4881	3648	5050	4953	1694	5632	5408	925	5178	5258	1840	5428	165	3417	206	2051	3835	1799	650	229	2217	3891	1367	6106	3631	4155	5921	932	3928	1354	3238	209	2383	2968	3263	5722	464	896	3854	447	1146	3282	922	780	926	492	6029	4435	4559	3766	565	3898	3034	1238	527	3001	1728	873	3316	4954	1932	2559	5188	2672	3444	5307	5878	2474	5339	846	110	5680	5391	5485	4615	405	3594	4297	4320	3934	6058	1389	2124	4525	3044	5055	4729	3478	6046	3804	2718	3390	3919	2232	1348	3706	2905	339	166	683	340	2095	5625	3171	1355	2707	1767	2292	3407	4030	3709
5199	3472	1194	4588	1601	4146	5335	2627	4905	4656	3892	5414	2248	1610	4051	4431	6096	3634	4284	701	4032	110	1752	3631	6106	2305	3646	3715	943	4361	5154	3987	3409	5847	5540	5768	2427	3707	636	4428	5263	157	1475	5802	1766	2079	406	4478	4186	1234	5798	1819	2946	4381	4455	2788	947	2763	5341	3797	2833	5333	3112	4700	5302	4939	3373	2673	1769	323	5613	4721	4085	5949	1912	5072	5574	5800	1101	1183	3088	1294	1695	4890	5238	5856	3317	110	983	1876	4065	3731	1806	4387	5807	691	2942	5505	2069	1216	4070	5197	2024	3979	2810	6042	4344	4371	5859	132	1664
5336	5017	6056	423	711	4385	2316	5164	917	2584	2418	5890	936	562	3309	4545	2641	3644	2931	5774	3002	1846	3660	4155	2305	6106	2731	4719	1379	4898	161	410	4486	5466	2719	1854	3379	2924	3136	4257	4434	3086	5569	2951	5870	4445	367	2240	1543	5024	3326	1458	2830	1810	354	335	1715	2934	1452	1403	2322	6035	1793	5835	2489	4521	5791	951	3503	1069	5898	3551	260	2241	3953	1515	2764	5911	3030	1935	4684	748	4480	5034	2309	2692	5133	5532	2451	6064	3856	2912	5792	1830	3624	2690	3105	3955	4906	482	1634	4409	4856	3151	110	1121	3249	1352	2011	3239	4982
1091	1266	4064	110	1122	5816	184	2807	5611	3122	1464	147	508	3884	3573	5411	1410	4494	6049	5209	1497	182	4343	5921	3646	2731	6106	199	5436	1370	584	1443	2381	5243	4501	317	3750	1280	290	1175	1640	621	1798	377	5708	4683	4433	4852	4758	4144	3871	639	5465	3033	2441	1530	5229	5630	5220	552	1073	5713	1729	1061	2212	2823	5758	765	1448	1642	3841	4943	3988	3397	3940	2251	5721	186	5033	3453	591	2465	3580	4471	587	1958	1901	1531	412	1679	3432	844	1231	4120	1033	1584	4829	5558	1384	4666	3028	5310	3848	2037	720	1074	3795	5256	3532	4285	2510
1776	3548	1624	3604	1518	5840	287	3320	1747	1545	5868	3976	5728	5048	4924	110	5350	5358	3823	1374	635	5875	549	932	3715	4719	199	6106	5956	5329	4237	2297	2721	832	2710	1213	2435	230	978	2699	3704	3536	572	5106	5248	2754	2294	2914	4130	4081	642	1055	4271	1391	498	1883	3425	2596	5964	5525	5709	4033	3412	2759	685	3724	2668	110	177	2333	4197	4339	3672	2894	1332	2221	2335	5484	4830	812	1778	539	1789	2285	731	2818	792	3332	872	436	5241	707	1859	592	5371	4402	2377	4875	6013	2192	2555	1009	1438	2116	4766	4106	614	1815	1732	1733	2416
2879	6007	797	3541	275	5326	3832	244	5690	4377	5545	2272	4619	2108	4322	4754	608	1068	2477	5210	2965	3743	4794	3928	943	1379	5436	5956	6106	4408	1153	2195	2791	2326	4938	1923	884	4840	939	2147	5557	2171	3083	1252	4824	5195	4119	1673	3565	2542	4641	4368	4038	291	3013	4705	3329	439	2046	2073	1299	2432	3982	4048	3120	4690	110	5773	4909	5491	2582	1504	424	1191	5915	4952	3590	599	739	305	466	4461	361	4226	3361	3301	964	4088	5610	5498	529	5419	2935	1857	3609	600	5717	2717	4864	3094	935	4427	3124	3888	517	980	1540	5246	1507	606	5810
4620	4068	5052	2735	2998	3351	3524	1921	914	387	2246	5784	4282	3117	2145	4744	5967	3126	5000	1647	551	3870	4241	1354	4361	4898	1370	5329	4408	6106	1609	2727	1102	438	1643	1508	2685	5669	2136	5920	1139	1552	4848	3613	4606	559	4304	5108	4688	3297	3177	4118	1307	3007	6069	518	1513	644	3831	311	389	2577	4757	3844	6087	1555	5252	477	5250	4658	3555	5554	3223	2256	404	674	3187	4196	858	585	276	3726	3437	468	5044	3426	4035	1147	122	2135	110	870	949	5457	4279	3665	2257	3095	2102	3356	2525	4781	1567	434	4760	5376	3705	3938	4440	3447	4581
5216	5222	2883	1787	5707	4359	5959	1115	2065	6084	4185	5162	155	3203	4145	620	4485	4672	3293	5478	5266	2601	3192	3238	5154	161	584	4237	1153	1609	6106	2695	944	580	654	4802	5477	249	2650	5929	5320	1772	629	2207	4643	3658	2784	4024	1088	638	3592	530	1228	4194	5468	6102	138	1834	3827	4276	1320	452	5978	110	1633	1473	5303	1085	5054	2760	3861	1224	2903	2732	3925	4908	4243	2988	4601	1855	149	2803	2379	4783	1967	5686	4537	857	1427	3605	4988	5458	3377	4715	1303	3368	125	4274	726	2325	5572	1212	110	2092	3014	4651	5958	1338	3535	3994	4565
1997	3169	3972	5467	4465	5752	2531	1162	2264	1197	1988	3272	3714	1204	5063	5691	5254	1226	3944	6091	3900	5687	4637	209	3987	410	1443	2297	2195	2727	2695	6106	3299	2990	379	5963	813	3552	3694	2266	5581	5074	5260	2523	2123	3488	770	3628	803	5646	1693	419	2262	3847	5783	418	5592	2639	110	4268	2053	4084	3585	958	5788	960	3824	1025	1244	2464	1145	3869	6019	3949	3984	1369	4686	5624	3155	4328	2057	5999	5315	4058	3308	1043	5994	1942	975	2172	3653	4355	659	2749	2044	4469	5803	5879	1186	532	1517	3845	2239	2393	3441	869	3221	2078	1402	1017	564
357	3950	1574	1979	2191	5021	1712	3572	2040	5378	4003	4393	3073	2476	2455	952	111	3911	2499	3997	3717	4505	5022	2383	3409	4486	2381	2721	2791	1102	944	3299	6106	5138	2152	1696	3999	1828	4277	3046	3625	1296	2922	4617	2276	110	3059	4400	3897	4811	1716	2137	1684	2608	2805	5998	1781	1906	2591	1152	5987	1431	3011	4920	4094	2019	211	2798	3688	1803	2527	2643	5010	3860	4406	3231	4713	4053	2128	2261	538	5494	4663	2538	4613	3862	1376	3906	5007	1293	5196	6093	2902	2067	4105	110	126	5393	3218	2091	5093	1832	496	3069	1094	4272	514	3070	4654	5971	3197
1541	4192	2873	690	4922	4358	5233	4971	4210	6083	1671	4300	4502	4522	5841	1006	256	347	4528	4722	4175	5809	3542	2968	5847	5466	5243	832	2326	438	580	2990	5138	6106	3887	2438	5771	3448	1289	3388	4808	1075	4006	110	5769	5822	794	4583	3346	3805	5617	2575	343	4261	2101	4826	806	2281	3259	3193	2417	2168	3018	2993	1813	4220	2170	4915	4370	5846	788	1470	665	4853	3681	4789	1170	5509	4701	1907	996	853	3216	1784	4882	4222	3188	2159	1902	2938	110	2493	1759	2674	5534	5402	2158	5031	2686	110	5029	3336	3131	3196	4497	4981	3180	3159	1908	5511	2579
4411	915	2084	2194	370	705	820	4353	3965	1802	1976	2213	2981	5546	3457	224	5015	329	1627	3281	5660	2971	5153	3263	5540	2719	4501	2710	4938	1643	654	379	2152	3887	6106	1911	3763	1856	5388	2204	5523	1494	6092	2660	2918	3788	5811	4133	4816	1689	1295	1430	5842	5828	1292	900	159	2891	1800	5027	5530	2114	1223	5538	1277	2882	4737	1535	1313	2097	5865	371	5564	871	3942	6036	3189	4673	5479	1916	5137	5389	1703	1617	1383	5918	1895	4442	4990	887	1118	3130	1072	4211	2609	1123	2595	3865	1314	4785	110	5697	3190	1111	5409	1804	502	4638	1287	1350	4317
3113	4056	2992	5353	1833	2374	2724	3464	3461	4195	618	3732	4072	2886	3470	6001	2199	454	3275	2247	2454	3345	2327	5722	5768	1854	317	1213	1923	1508	4802	5963	1696	2438	1911	6106	1261	5059	2544	212	1160	933	5975	2856	3266	4720	110	3062	3501	1078	5633	5513	3800	3598	2835	1611	2543	4618	2132	3508	3684	574	3969	3365	4703	5342	4689	2911	4733	3545	1607	3060	1659	4935	3277	3566	4093	865	5718	255	3801	757	3178	4128	5874	561	931	3556	4817	2406	1558	3814	6022	2235	4134	3350	2066	1184	220	6053	5837	2901	1349	353	2880	4148	4080	1398	4874	382	4319
1910	4741	2082	2401	801	396	985	3781	1865	3874	4342	4841	3484	5892	3591	4955	4765	1200	1594	4540	5299	4536	3460	464	2427	3379	3750	2435	884	2685	5477	813	3999	5771	3763	1261	6106	1411	1227	776	4482	2652	882	1863	646	3273	3109	4815	2838	4352	5170	1187	1439	1281	3745	5296	4216	400	259	956	3232	4047	110	647	2667	1397	2306	1258	1013	3236	4405	4143	1053	3153	4110	1597	2003	1794	2781	2348	5845	5065	120	3048	223	5855	1761	1900	232	3342	3961	2802	4189	4956	1691	940	5934	834	1337	214	3312	4380	3963	2975	2511	3506	110	2814	2452	2868	1496
1866	5881	4500	4717	207	3004	4827	528	4770	1138	1792	4273	4775	3471	1361	4383	2466	4422	2936	2702	1245	2821	5198	896	3707	2924	1280	230	4840	5669	249	3552	1828	3448	1856	5059	1411	6106	3708	3012	3085	6082	5240	1506	5151	5316	2816	2372	5424	386	1780	877	1351	1240	3475	4290	817	1422	2075	4040	2794	2403	5406	1705	1436	383	4014	5008	4542	740	511	3529	2429	5521	4820	5385	2129	3255	2516	1308	2630	110	5980	5650	6094	1168	5145	110	4513	226	5482	2367	595	3482	5591	1881	2569	4364	5289	5595	315	2113	4809	5962	5096	5318	863	1975	1742	4600	2750
5060	641	3813	2500	945	5741	110	4301	4810	874	2313	5714	4568	2176	5268	2166	4516	4539	2096	4138	645	4548	5643	3854	636	3136	290	978	939	2136	2650	3694	4277	1289	5388	2544	1227	3708	6106	5362	332	2884	3619	3842	5279	5003	6065	5917	4156	4484	5656	589	4782	605	4572	4270	1593	1064	3852	1256	4772	5366	1037	1450	611	4723	2890	5996	4193	4086	3652	6071	3288	4419	1236	2430	1989	5212	1233	4082	2064	5236	5163	6026	2796	5561	2039	4553	1677	1586	604	417	3289	4716	1704	2141	2829	911	2323	1392	3719	4948	4354	2398	110	710	2330	1420	411	2396	2866
1629	3009	5754	1604	2410	652	2669	110	4626	3380	4592	1298	5777	1014	3667	5463	4329	540	110	5005	2104	3247	856	447	4428	4257	1175	2699	2147	5920	5929	2266	3046	3388	2204	212	776	3012	5362	6106	4215	4217	2677	3495	302	1413	3864	4973	1424	997	968	425	2098	4227	2029	728	2537	6073	110	790	2561	5992	1214	3666	2631	4305	307	420	2072	2909	5126	1469	1962	4101	703	5596	2623	1539	3671	3636	2545	4463	5098	2986	2089	300	3166	5332	1943	112	4603	4395	3989	4962	5107	4444	4451	4330	5355	2472	3739	2160	5836	473	5285	4611	5839	4228	2167	615	2947
505	3829	2002	110	4660	3307	5416	4251	5927	1940	2321	1522	3778	306	1746	5701	2941	4351	5180	876	5553	5739	5637	1146	5263	4434	1640	3704	5557	1139	5320	5581	3625	4808	5523	1160	4482	3085	332	4215	6106	5367	2985	6002	1104	663	1221	1028	4295	4975	1905	2748	2420	825	1596	3559	557	3687	2385	1327	131	553	4551	2391	4961	5338	796	5957	2070	2387	2534	3258	5899	1918	5631	3080	560	3442	1131	1758	5853	736	755	2038	5733	1437	3304	5321	4066	3507	5924	1056	2351	909	3476	2885	2156	3780	3817	330	2832	6024	113	5292	3741	1722	3172	2036	2689	1059	669
251	3734	5568	5087	995	416	547	2845	3806	298	5365	2120	4941	5001	1090	583	5735	2017	2183	197	3103	2174	4137	3282	157	3086	621	3536	2171	1552	1772	5074	1296	1075	1494	933	2652	6082	2884	4217	5367	6106	4747	5090	4147	2006	369	4871	1276	2121	4166	4661	1605	5324	2388	5671	5413	1860	3577	1305	4491	4933	1180	624	3830	2560	4726	4115	268	2428	4527	2250	401	1842	1973	175	270	942	1969	1347	6060	3148	5191	5079	4418	2431	3473	2015	3089	3487	2344	5766	110	3757	3322	2227	885	2959	1957	5247	1618	672	609	1537	4010	3294	3205	4367	2310	2530	5394
2875	2365	1412	137	4942	234	1466	3455	3859	3958	3006	2730	2412	1188	3327	3107	4362	2698	3234	808	2592	4117	3174	922	1475	5569	1798	572	3083	4848	629	5260	2922	4006	6092	5975	882	5240	3619	2677	2985	4747	6106	2008	6086	4894	5908	1459	218	2111	4710	2774	3260	1731	2629	3752	680	4031	1550	5105	4090	1300	2209	3578	5821	4391	1199	3690	1044	3328	110	2614	2570	3015	5492	4587	3269	1301	4991	168	2206	4375	1981	2728	1882	3114	3531	110	6043	545	4919	4135	3693	3143	470	5688	6034	623	4460	799	5565	4112	526	2273	2226	1046	1666	1690	1483	3036	524
5348	228	3393	1870	4239	3375	1426	4149	124	5795	1820	1476	5496	4526	3966	668	2496	5849	3321	1387	3816	1505	5089	780	5802	2951	377	5106	1252	3613	2207	2523	4617	110	2660	2856	1863	1506	3842	3495	6002	5090	2008	6106	254	1205	627	5040	4818	2790	1242	2443	1949	2216	5078	1179	1201	4704	5337	1654	3454	1502	4577	1532	5407	5374	535	3300	2361	4978	3836	5442	4821	162	677	5977	3076	2131	617	2154	550	4734	5527	2478	3641	2197	280	5190	4061	5002	4488	961	2876	221	5695	451	4622	4092	4356	554	4887	2762	715	5205	5685	1220	5512	2771	2026	6000	849
